term_soluble_rock,term_D.1_Abiotic,->,,"defs-en-7.tsv open karst is karst that commences only after exposure of the soluble rock, without any significant intrastratal karstification."
term_landscape,term_C._Geome,->,,defs-en-3.tsv karst  topography is a landscape  shaped by the dissolution of soluble bedrock.
term_processes,term_B._Process,->,,"defs-en-3.tsv karst is a product of processes that operate on continental land masses, especially when the land masses are uplifted above sea level."
term_hydrology,term_D.1_Abiotic,->,,defs-en-3.tsv karst is terrain with distinctive hydrology and landforms arising from the combination of high rock solubility and well-developed solution channel (secondary) porosity underground.
term_landforms,term_D.1_Abiotic,->,,defs-en-3.tsv karst is terrain with distinctive hydrology and landforms arising from the combination of high rock solubility and well-developed solution channel (secondary) porosity underground.
term_conduits,term_D.1_Abiotic,->,,"defs-en-3.tsv joints that cross many beds  are called  master joints; they often extend to a depth of several tens of metres and control the orientation of master conduits (dreybrodt 1988, ford & williams 1989)."
term_conduits,term_A.3_Hydrological_form,->,,defs-en-5.tsv the underground pathways in limestone through which water moves from sinkholes and sinking streams to the outlets at springs are known as conduits.
term_kras,term_D.3.1_Geolocation,->,,"defs-en-3.tsv in geology, the  term  karst topography is used to describe areas similar to that found in kras."
term_exposing,term_B.4_Transformation,->,,defs-en-3.tsv short steep-sided valleys caused by collapse of an underground cavern and exposing the river to the surface  are called  karst windows.
term_river,term_D.1_Abiotic,->,,defs-en-3.tsv a losing streamflow can  be defined as  an open stream or river that loses water as it flows downstream.
term_konta,term_A.1_Surface_landform,->,,"defs-en-3.tsv a  konta is a closed karst  depression, like a doline, that has been remodelled during pleistocene glaciation."
term_remodelled,term_B.4_Transformation,->,,"defs-en-3.tsv a  konta is a closed karst  depression, like a doline, that has been remodelled during pleistocene glaciation."
term_contributes,term_B.3_Addition,->,,defs-en-3.tsv a losing  streamflow is a surface  stream that contributes water to the karst groundwater system in localized areas.
term_joints,term_D.1_Abiotic,->,,"defs-en-5.tsv the zone of vertical circulation is an area with large joints through which the water circulates quickly, predominantly in the ver - tical direction, down to the groundwater level."
term_beds,term_D.1_Abiotic,->,,"defs-en-3.tsv joints that cross many beds  are called  master joints; they often extend to a depth of several tens of metres and control the orientation of master conduits (dreybrodt 1988, ford & williams 1989)."
term_volcanic_and_permafrost_areas,term_C._Geome,->,,"defs-en-3.tsv karst is a landscape created by the dissolution of carbonate rocks, although similar features can also be found in volcanic and permafrost areas."
term_continental_land_masses,term_C._Geome,->,,"defs-en-3.tsv karst is a product of processes that operate on continental land masses, especially when the land masses are uplifted above sea level."
term_sea_level,term_D.1_Abiotic,->,,"defs-en-3.tsv karst is a product of processes that operate on continental land masses, especially when the land masses are uplifted above sea level."
term_sea_level,term_D.3_Property,->,,defs-en-9.tsv base level refers to sea level or the lowest level of master stream erosion.
term_underground_water_systems,term_C._Geome,->,,"defs-en-3.tsv karst is the term used to describe a special style of landscape containing caves and extensive underground water systems that is developed on especially soluble rocks such as limestone, marble, and gypsum."
term_karst_conduit_networks,term_C._Geome,->,,"defs-en-3.tsv “karst conduit networks” are defined as the total length of the existing conduits within a karst massif, i.e. the length of conduits wider than about 1 cm in diameter (as defined by ford & williams 1989)."
term_karst_massif,term_C._Geome,->,,"defs-en-3.tsv “karst conduit networks” are defined as the total length of the existing conduits within a karst massif, i.e. the length of conduits wider than about 1 cm in diameter (as defined by ford & williams 1989)."
term_karst_depression,term_A.1_Surface_landform,->,,"defs-en-6.tsv in 1895, cvijic defined a polje as a large karst depression, with a wide, flat and nearly horizontal floor, completely enclosed between steep slopes."
term_karst_topography,term_C._Geome,->,,"defs-en-3.tsv in geology, the  term  karst topography is used to describe areas similar to that found in kras."
term_underground_cavern,term_A.2_Underground_landform,->,,defs-en-3.tsv short steep-sided valleys caused by collapse of an underground cavern and exposing the river to the surface  are called  karst windows.
term_karst_windows,term_A.1_Surface_landform,->,,defs-en-3.tsv short steep-sided valleys caused by collapse of an underground cavern and exposing the river to the surface  are called  karst windows.
term_karstifiable_rocks,term_D.1_Abiotic,->,,"defs-en-3.tsv the  term “karstosphere” was introduced by maruashvili (1970), who defined it as a spatially discontinuous layer comprised of the global areas of karstifiable rocks."
term_closed_karst_depression,term_A.1_Surface_landform,->,,"defs-en-3.tsv a  konta is a closed karst  depression, like a doline, that has been remodelled during pleistocene glaciation."
term_pleistocene_glaciation,term_B.4_Transformation,->,,"defs-en-3.tsv a  konta is a closed karst  depression, like a doline, that has been remodelled during pleistocene glaciation."
term_calcium_carbonate_(_caco3_),term_D.1_Abiotic,->,,"defs-en-3.tsv limestone is composed of calcium carbonate (caco3), deposited as the minerals aragonite and calcite."
term_losing_streamflow,term_A.3_Hydrological_form,->,,defs-en-3.tsv a losing streamflow can  be defined as  an open stream or river that loses water as it flows downstream.
term_surface_stream,term_D.1_Abiotic,->,,defs-en-3.tsv a losing  streamflow is a surface  stream that contributes water to the karst groundwater system in localized areas.
term_groundwater_system,term_D.1_Abiotic,->,,defs-en-3.tsv a losing  streamflow is a surface  stream that contributes water to the karst groundwater system in localized areas.
term_open_stream,term_D.1_Abiotic,->,,defs-en-3.tsv a losing streamflow can  be defined as  an open stream or river that loses water as it flows downstream.
term_loses_water,term_B.2_Loss,->,,defs-en-3.tsv a losing streamflow can  be defined as  an open stream or river that loses water as it flows downstream.
term_sanidine,term_D.1_Abiotic,->,,"defs-en-4.tsv sanidine is a typical rock-forming mineral of k-rich alkaline volcanic rocks and a principal rock-forming mineral of kožuf 6.5-1.8 ma old volcanic rocks (boev & jelenković, 2012)."
term_kožuf,term_D.3.1_Geolocation,->,,"defs-en-4.tsv sanidine is a typical rock-forming mineral of k-rich alkaline volcanic rocks and a principal rock-forming mineral of kožuf 6.5-1.8 ma old volcanic rocks (boev & jelenković, 2012)."
term_smectite,term_D.1_Abiotic,->,,"defs-en-4.tsv smectite (montmorillonite) is a layered clay mineral, product of intensive acidic weathering of volcaniclastic material."
term_montmorillonite,term_D.1_Abiotic,->,,"defs-en-4.tsv smectite (montmorillonite) is a layered clay mineral, product of intensive acidic weathering of volcaniclastic material."
term_uplift,term_B.1_Movement,->,,defs-en-4.tsv the juvenile pattern is a time-controlled pattern that prevails where soluble rocks are exposed by uplift and by removal of any impermeable cover.
term_removal,term_B.2_Loss,->,,defs-en-4.tsv the juvenile pattern is a time-controlled pattern that prevails where soluble rocks are exposed by uplift and by removal of any impermeable cover.
term_microforms,term_A.2_Underground_landform,->,,"defs-en-4.tsv smaller scale forms in caves (microforms) are features much smaller than the passage diameter (lauritzen & lundberg, 2000)."
term_ions,term_D.1_Abiotic,->,,"defs-en-4.tsv as a consequence, the hydrological cycle provides the primary source of energy for karst formation because water is the solvent that dissolves carbonate rocks and then carries the ions away in solution (williams p.w., 2004)."
term_procedure,term_E.2_Method,->,,defs-en-4.tsv the step-wise calibration is a procedure that allowed calibrating the different components of the streamflow according to different hydrologic processes underpinning pagliero et al.
term_streamflow,term_D.1_Abiotic,->,,defs-en-4.tsv the step-wise calibration is a procedure that allowed calibrating the different components of the streamflow according to different hydrologic processes underpinning pagliero et al.
term_velocity,term_D.3_Property,->,,"defs-en-4.tsv karst is a very heterogeneous space medium which can be explained only be applying a great number of measurement points and by monitoring and measuring various phenomena : the water levels, water discharge and velocity, chemical composition of water, its temperature, concentration of suspended particles and the microorganisms in water."
term_temperature,term_D.3_Property,->,,"defs-en-4.tsv karst is a very heterogeneous space medium which can be explained only be applying a great number of measurement points and by monitoring and measuring various phenomena : the water levels, water discharge and velocity, chemical composition of water, its temperature, concentration of suspended particles and the microorganisms in water."
term_microorganisms,term_D.2_Biotic,->,,"defs-en-4.tsv karst is a very heterogeneous space medium which can be explained only be applying a great number of measurement points and by monitoring and measuring various phenomena : the water levels, water discharge and velocity, chemical composition of water, its temperature, concentration of suspended particles and the microorganisms in water."
term_gravity,term_D.3_Property,->,,"defs-en-4.tsv gravitational water is the water, which due to gravity, penetrates and flows into the underground system."
term_penetrates,term_B.1_Movement,->,,"defs-en-4.tsv gravitational water is the water, which due to gravity, penetrates and flows into the underground system."
term_flow,term_B.1_Movement,->,,"defs-en-4.tsv permeability, k, is the property of rocks forming an underground reservoir, to allow water to flow with an appreciable velocity due to the existence of the pressure gradient."
term_clay_mineral,term_D.1_Abiotic,->,,"defs-en-4.tsv smectite (montmorillonite) is a layered clay mineral, product of intensive acidic weathering of volcaniclastic material."
term_acidic_weathering,term_B.4_Transformation,->,,"defs-en-4.tsv smectite (montmorillonite) is a layered clay mineral, product of intensive acidic weathering of volcaniclastic material."
term_volcaniclastic_material,term_D.1_Abiotic,->,,"defs-en-4.tsv smectite (montmorillonite) is a layered clay mineral, product of intensive acidic weathering of volcaniclastic material."
term_input_caves,term_A.2_Underground_landform,->,,"defs-en-4.tsv input caves are either shafts developed along faults and prominent fractures (Živovska propast, dragoželska propast) or vadose canyons leading to epiphreatic tube passages (aramiska peštera, garnikovska propast, mala peštera and pešti cave)."
term_Živovska_propast,term_D.3.1_Geolocation,->,,"defs-en-4.tsv input caves are either shafts developed along faults and prominent fractures (Živovska propast, dragoželska propast) or vadose canyons leading to epiphreatic tube passages (aramiska peštera, garnikovska propast, mala peštera and pešti cave)."
term_dragoželska_propast,term_D.3.1_Geolocation,->,,"defs-en-4.tsv input caves are either shafts developed along faults and prominent fractures (Živovska propast, dragoželska propast) or vadose canyons leading to epiphreatic tube passages (aramiska peštera, garnikovska propast, mala peštera and pešti cave)."
term_vadose_canyons,term_A.1_Surface_landform,->,,"defs-en-4.tsv input caves are either shafts developed along faults and prominent fractures (Živovska propast, dragoželska propast) or vadose canyons leading to epiphreatic tube passages (aramiska peštera, garnikovska propast, mala peštera and pešti cave)."
term_epiphreatic_tube_passages,term_A.2_Underground_landform,->,,"defs-en-4.tsv input caves are either shafts developed along faults and prominent fractures (Živovska propast, dragoželska propast) or vadose canyons leading to epiphreatic tube passages (aramiska peštera, garnikovska propast, mala peštera and pešti cave)."
term_aramiska_peštera,term_D.3.1_Geolocation,->,,"defs-en-4.tsv input caves are either shafts developed along faults and prominent fractures (Živovska propast, dragoželska propast) or vadose canyons leading to epiphreatic tube passages (aramiska peštera, garnikovska propast, mala peštera and pešti cave)."
term_garnikovska_propast,term_D.3.1_Geolocation,->,,"defs-en-4.tsv input caves are either shafts developed along faults and prominent fractures (Živovska propast, dragoželska propast) or vadose canyons leading to epiphreatic tube passages (aramiska peštera, garnikovska propast, mala peštera and pešti cave)."
term_mala_peštera,term_D.3.1_Geolocation,->,,"defs-en-4.tsv input caves are either shafts developed along faults and prominent fractures (Živovska propast, dragoželska propast) or vadose canyons leading to epiphreatic tube passages (aramiska peštera, garnikovska propast, mala peštera and pešti cave)."
term_pešti_cave,term_D.3.1_Geolocation,->,,"defs-en-4.tsv input caves are either shafts developed along faults and prominent fractures (Živovska propast, dragoželska propast) or vadose canyons leading to epiphreatic tube passages (aramiska peštera, garnikovska propast, mala peštera and pešti cave)."
term_juvenile_pattern,term_D.3_Property,->,,defs-en-4.tsv the juvenile pattern is a time-controlled pattern that prevails where soluble rocks are exposed by uplift and by removal of any impermeable cover.
term_impermeable_cover,term_D.1_Abiotic,->,,defs-en-4.tsv the juvenile pattern is a time-controlled pattern that prevails where soluble rocks are exposed by uplift and by removal of any impermeable cover.
term_passage_diameter,term_D.3_Property,->,,"defs-en-4.tsv smaller scale forms in caves (microforms) are features much smaller than the passage diameter (lauritzen & lundberg, 2000)."
term_karst_formation,term_B._Process,->,,"defs-en-4.tsv as a consequence, the hydrological cycle provides the primary source of energy for karst formation because water is the solvent that dissolves carbonate rocks and then carries the ions away in solution (williams p.w., 2004)."
term_step-wise_calibration,term_E.2_Method,->,,defs-en-4.tsv the step-wise calibration is a procedure that allowed calibrating the different components of the streamflow according to different hydrologic processes underpinning pagliero et al.
term_hydrologic_processes,term_B._Process,->,,defs-en-4.tsv the step-wise calibration is a procedure that allowed calibrating the different components of the streamflow according to different hydrologic processes underpinning pagliero et al.
term_water_levels,term_D.3_Property,->,,"defs-en-4.tsv karst is a very heterogeneous space medium which can be explained only be applying a great number of measurement points and by monitoring and measuring various phenomena : the water levels, water discharge and velocity, chemical composition of water, its temperature, concentration of suspended particles and the microorganisms in water."
term_water_discharge,term_D.3_Property,->,,"defs-en-4.tsv karst is a very heterogeneous space medium which can be explained only be applying a great number of measurement points and by monitoring and measuring various phenomena : the water levels, water discharge and velocity, chemical composition of water, its temperature, concentration of suspended particles and the microorganisms in water."
term_chemical_composition_of_water,term_D.3_Property,->,,"defs-en-4.tsv karst is a very heterogeneous space medium which can be explained only be applying a great number of measurement points and by monitoring and measuring various phenomena : the water levels, water discharge and velocity, chemical composition of water, its temperature, concentration of suspended particles and the microorganisms in water."
term_concentration_of_suspended_particles,term_D.3_Property,->,,"defs-en-4.tsv karst is a very heterogeneous space medium which can be explained only be applying a great number of measurement points and by monitoring and measuring various phenomena : the water levels, water discharge and velocity, chemical composition of water, its temperature, concentration of suspended particles and the microorganisms in water."
term_gravitational_water,term_D.1_Abiotic,->,,"defs-en-4.tsv gravitational water is the water, which due to gravity, penetrates and flows into the underground system."
term_flows_into,term_B.1_Movement,->,,"defs-en-4.tsv gravitational water is the water, which due to gravity, penetrates and flows into the underground system."
term_underground_system,term_C._Geome,->,,"defs-en-4.tsv gravitational water is the water, which due to gravity, penetrates and flows into the underground system."
term_specific_yield,term_D.3_Property,->,,defs-en-4.tsv specific yield is defined as the change in the water quantity in the storage per unit of area of the free surface of the aquifer.
term_change_in_the_water_quantity,term_B._Process,->,,defs-en-4.tsv specific yield is defined as the change in the water quantity in the storage per unit of area of the free surface of the aquifer.
term_surface_karst_forms,term_A.1_Surface_landform,->,,"defs-en-4.tsv surface karst forms are: karren, sinkholes (dolines), dry valleys and poljes (vlahovic 1983)."
term_jamas,term_A.2_Underground_landform,->,,"defs-en-5.tsv jamas are shafts of greater dimensions, sinking deep into the carbonate massive."
term_sinking,term_B.1_Movement,->,,"defs-en-5.tsv jamas are shafts of greater dimensions, sinking deep into the carbonate massive."
term_carbonate,term_D.1_Abiotic,->,,"defs-en-5.tsv jamas are shafts of greater dimensions, sinking deep into the carbonate massive."
term_circulates,term_B.1_Movement,->,,"defs-en-5.tsv the zone of vertical circulation is an area with large joints through which the water circulates quickly, predominantly in the ver - tical direction, down to the groundwater level."
term_hazards,term_D.3_Property,->,,"defs-en-5.tsv mines are fresh excavations in the bedrock and it is the stress pattern around the opening that determines such hazards as rock bursts, spalling, and roof collapse (brady and brown, 1993)."
term_spalling,term_D.3_Property,->,,"defs-en-5.tsv mines are fresh excavations in the bedrock and it is the stress pattern around the opening that determines such hazards as rock bursts, spalling, and roof collapse (brady and brown, 1993)."
term_pathways,term_D.1_Abiotic,->,,defs-en-5.tsv the underground pathways in limestone through which water moves from sinkholes and sinking streams to the outlets at springs are known as conduits.
term_outlets,term_A.3_Hydrological_form,->,,defs-en-5.tsv the underground pathways in limestone through which water moves from sinkholes and sinking streams to the outlets at springs are known as conduits.
term_outlets,term_A._Landform,->,,defs-en-7.tsv karst springs are the outlets draining open conduit systems.
term_chamber,term_D.1_Abiotic,->,,defs-en-5.tsv a typical aeolian cave is a bowl-shaped chamber carved in solid rock.
term_tubes,term_A.2_Underground_landform,->,,"defs-en-5.tsv lava conduits (also known as tubes, tunnels, or pyroducts) form on the sides of volcanoes within streams of lava by a process called inflation or by the crusting over of channels."
term_tubes,term_D.1_Abiotic,->,,"defs-en-9.tsv straw stalactites are hollow tubes, about 5 mm in diameter, and are often very coarsely crystalline with the straw axis corresponding to the c-axis direction of the calcite crystals."
term_tunnels,term_A.2_Underground_landform,->,,"defs-en-5.tsv lava conduits (also known as tubes, tunnels, or pyroducts) form on the sides of volcanoes within streams of lava by a process called inflation or by the crusting over of channels."
term_pyroducts,term_A.2_Underground_landform,->,,"defs-en-5.tsv lava conduits (also known as tubes, tunnels, or pyroducts) form on the sides of volcanoes within streams of lava by a process called inflation or by the crusting over of channels."
term_volcanoes,term_D.1_Abiotic,->,,"defs-en-5.tsv lava conduits (also known as tubes, tunnels, or pyroducts) form on the sides of volcanoes within streams of lava by a process called inflation or by the crusting over of channels."
term_inflation,term_B.4_Transformation,->,,"defs-en-5.tsv lava conduits (also known as tubes, tunnels, or pyroducts) form on the sides of volcanoes within streams of lava by a process called inflation or by the crusting over of channels."
term_crusting,term_B.4_Transformation,->,,"defs-en-5.tsv lava conduits (also known as tubes, tunnels, or pyroducts) form on the sides of volcanoes within streams of lava by a process called inflation or by the crusting over of channels."
term_channels,term_A.2_Underground_landform,->,,"defs-en-5.tsv lava conduits (also known as tubes, tunnels, or pyroducts) form on the sides of volcanoes within streams of lava by a process called inflation or by the crusting over of channels."
term_channels,term_A.1_Surface_landform,->,,"defs-en-5.tsv the slav term doline means “depression” and in a broad sense includes channels and hollows of different types, such as fluvial valleys, dry valleys, blind valleys, uvalas, poljes, and karst dolines."
term_biofilms,term_D.2_Biotic,->,,"defs-en-5.tsv biofilms on subaerial cave-wall surfaces, referred to as microbial draperies, cave-wall biofilms, or snottites, have been described from the several active sulfidic caves."
term_snottites,term_D.2_Biotic,->,,"defs-en-5.tsv biofilms on subaerial cave-wall surfaces, referred to as microbial draperies, cave-wall biofilms, or snottites, have been described from the several active sulfidic caves."
term_tiankeng,term_A.1_Surface_landform,->,,"defs-en-5.tsv a tiankeng is a collapse doline at least 100 m long, wide and deep, and with perimeter walls that are close to vertical (zhu and waltham, 2006)."
term_cenotes,term_A.1_Surface_landform,->,,"defs-en-5.tsv a particular type of collapse doline is the cenotes, open depressions in the coastal karst belts giving access to the water table and resulting from the collapse of the roof of submerged cavities."
term_subsiding,term_B.1_Movement,->,,defs-en-5.tsv subsidence dolines are closed depressions caused by the subsiding of an area.
term_lowering,term_B.2_Loss,->,,"defs-en-5.tsv intersection dolines are depressions formed when an old cave system, partially or totally filled with sediments, is cut by the topographic surface as a consequence of the lowering of such a surface by chemical erosion."
term_fusion,term_B.3_Addition,->,,defs-en-5.tsv a compound hollow is a form that originated from the fusion of simpler forms.
term_zone_of_vertical_circulation,term_C._Geome,->,,"defs-en-5.tsv the zone of vertical circulation is an area with large joints through which the water circulates quickly, predominantly in the ver - tical direction, down to the groundwater level."
term_rock_bursts,term_D.3_Property,->,,"defs-en-5.tsv mines are fresh excavations in the bedrock and it is the stress pattern around the opening that determines such hazards as rock bursts, spalling, and roof collapse (brady and brown, 1993)."
term_roof_collapse,term_D.3_Property,->,,"defs-en-5.tsv mines are fresh excavations in the bedrock and it is the stress pattern around the opening that determines such hazards as rock bursts, spalling, and roof collapse (brady and brown, 1993)."
term_mineral_deposits,term_D.1_Abiotic,->,,"defs-en-5.tsv mineral deposits take on the form of stalactites, stalagmites, flowstone, and other forms known collectively as speleothems."
term_aeolian_cave,term_A.2_Underground_landform,->,,defs-en-5.tsv a typical aeolian cave is a bowl-shaped chamber carved in solid rock.
term_solid_rock,term_D.1_Abiotic,->,,defs-en-5.tsv a typical aeolian cave is a bowl-shaped chamber carved in solid rock.
term_lava_conduits,term_A.2_Underground_landform,->,,"defs-en-5.tsv lava conduits (also known as tubes, tunnels, or pyroducts) form on the sides of volcanoes within streams of lava by a process called inflation or by the crusting over of channels."
term_microbial_draperies,term_D.2_Biotic,->,,"defs-en-5.tsv biofilms on subaerial cave-wall surfaces, referred to as microbial draperies, cave-wall biofilms, or snottites, have been described from the several active sulfidic caves."
term_cave-wall_biofilms,term_D.2_Biotic,->,,"defs-en-5.tsv biofilms on subaerial cave-wall surfaces, referred to as microbial draperies, cave-wall biofilms, or snottites, have been described from the several active sulfidic caves."
term_sulfidic_caves,term_A.2_Underground_landform,->,,"defs-en-5.tsv biofilms on subaerial cave-wall surfaces, referred to as microbial draperies, cave-wall biofilms, or snottites, have been described from the several active sulfidic caves."
term_fluvial_valleys,term_A.1_Surface_landform,->,,"defs-en-5.tsv the slav term doline means “depression” and in a broad sense includes channels and hollows of different types, such as fluvial valleys, dry valleys, blind valleys, uvalas, poljes, and karst dolines."
term_karst_dolines,term_A.1_Surface_landform,->,,"defs-en-5.tsv the slav term doline means “depression” and in a broad sense includes channels and hollows of different types, such as fluvial valleys, dry valleys, blind valleys, uvalas, poljes, and karst dolines."
term_collapse_doline,term_A.1_Surface_landform,->,,"defs-en-5.tsv a particular type of collapse doline is the cenotes, open depressions in the coastal karst belts giving access to the water table and resulting from the collapse of the roof of submerged cavities."
term_coastal_karst_belts,term_C._Geome,->,,"defs-en-5.tsv a particular type of collapse doline is the cenotes, open depressions in the coastal karst belts giving access to the water table and resulting from the collapse of the roof of submerged cavities."
term_water_table,term_D.1_Abiotic,->,,"defs-en-8.tsv knickpoints are sudden changes in the gradient of a river’s long profile, such as rapids or waterfalls, and may form as a response to a sudden drop in the water table."
term_submerged_cavities,term_A.2_Underground_landform,->,,"defs-en-5.tsv a particular type of collapse doline is the cenotes, open depressions in the coastal karst belts giving access to the water table and resulting from the collapse of the roof of submerged cavities."
term_subsidence_dolines,term_A.1_Surface_landform,->,,defs-en-5.tsv subsidence dolines are closed depressions caused by the subsiding of an area.
term_intersection_dolines,term_A.1_Surface_landform,->,,"defs-en-5.tsv intersection dolines are depressions formed when an old cave system, partially or totally filled with sediments, is cut by the topographic surface as a consequence of the lowering of such a surface by chemical erosion."
term_topographic_surface,term_C._Geome,->,,"defs-en-5.tsv intersection dolines are depressions formed when an old cave system, partially or totally filled with sediments, is cut by the topographic surface as a consequence of the lowering of such a surface by chemical erosion."
term_chemical_erosion,term_B.2_Loss,->,,"defs-en-5.tsv intersection dolines are depressions formed when an old cave system, partially or totally filled with sediments, is cut by the topographic surface as a consequence of the lowering of such a surface by chemical erosion."
term_compound_hollow,term_A.1_Surface_landform,->,,defs-en-5.tsv a compound hollow is a form that originated from the fusion of simpler forms.
term_polygenetic_sink,term_A.1_Surface_landform,->,,defs-en-5.tsv a polygenetic sink is a closed depression that clearly evolved through both the karst process and another morphogenetic process.
term_closed_depression,term_A.1_Surface_landform,->,,defs-en-5.tsv a polygenetic sink is a closed depression that clearly evolved through both the karst process and another morphogenetic process.
term_karst_process,term_B.4_Transformation,->,,defs-en-5.tsv a polygenetic sink is a closed depression that clearly evolved through both the karst process and another morphogenetic process.
term_morphogenetic_process,term_B._Process,->,,defs-en-5.tsv a polygenetic sink is a closed depression that clearly evolved through both the karst process and another morphogenetic process.
term_basin,term_D.1_Abiotic,->,,defs-en-6.tsv a tecto-karstic hollow is a closed basin that developed inside a tectonic depression that also evolved through karst processes.
term_inundated,term_B.4_Transformation,->,,"defs-en-6.tsv a base-level polje is a polje with a floor cut entirely across karst rocks and is affected by the vertical oscillations of the water table; consequently, it is inundated during high-level periods."
term_tides,term_D.1_Abiotic,->,,"defs-en-6.tsv the precise scientific name is littoral cave, meaning a cave formed within the range of tides."
term_chambers,term_A.2_Underground_landform,->,,"defs-en-6.tsv the flank margin caves are a series of oval rooms from pore size up to large chambers, which tend to be extensive in the horizontal direction, but limited in the vertical direction, a result of developing in the thinning margin of the freshwater lens (fig."
term_limonite,term_D.1_Abiotic,->,,defs-en-6.tsv limonite is a generic term that refers to both mineral and amorphous forms of iron oxides and hydroxides.
term_hydroxides,term_D.1_Abiotic,->,,defs-en-6.tsv limonite is a generic term that refers to both mineral and amorphous forms of iron oxides and hydroxides.
term_sandstone,term_D.1_Abiotic,->,,defs-en-6.tsv the sandstone is a rock made of cemented quartz sand that is very resistant to erosion.
term_erosion,term_B.2_Loss,->,,defs-en-9.tsv base level refers to sea level or the lowest level of master stream erosion.
term_tecto-karstic_hollow,term_A.1_Surface_landform,->,,defs-en-6.tsv a tecto-karstic hollow is a closed basin that developed inside a tectonic depression that also evolved through karst processes.
term_tectonic_depression,term_D.1_Abiotic,->,,defs-en-6.tsv a tecto-karstic hollow is a closed basin that developed inside a tectonic depression that also evolved through karst processes.
term_karst_processes,term_B._Process,->,,defs-en-6.tsv a tecto-karstic hollow is a closed basin that developed inside a tectonic depression that also evolved through karst processes.
term_karst_terrains,term_C._Geome,->,,defs-en-6.tsv poljes are the largest closed depressions observed in the karst terrains.
term_steep_slopes,term_D.1_Abiotic,->,,"defs-en-6.tsv in 1895, cvijic defined a polje as a large karst depression, with a wide, flat and nearly horizontal floor, completely enclosed between steep slopes."
term_peripheral_polje,term_A.1_Surface_landform,->,,defs-en-6.tsv a peripheral polje is a depression fed by a large internal area of impermeable rocks with a centrifugal stream network.
term_impermeable_rocks,term_D.1_Abiotic,->,,defs-en-6.tsv a peripheral polje is a depression fed by a large internal area of impermeable rocks with a centrifugal stream network.
term_centrifugal_stream_network,term_A.3_Hydrological_form,->,,defs-en-6.tsv a peripheral polje is a depression fed by a large internal area of impermeable rocks with a centrifugal stream network.
term_base-level_polje,term_A.1_Surface_landform,->,,"defs-en-6.tsv a base-level polje is a polje with a floor cut entirely across karst rocks and is affected by the vertical oscillations of the water table; consequently, it is inundated during high-level periods."
term_karst_rocks,term_D.1_Abiotic,->,,"defs-en-6.tsv a base-level polje is a polje with a floor cut entirely across karst rocks and is affected by the vertical oscillations of the water table; consequently, it is inundated during high-level periods."
term_vertical_oscillations,term_B.1_Movement,->,,"defs-en-6.tsv a base-level polje is a polje with a floor cut entirely across karst rocks and is affected by the vertical oscillations of the water table; consequently, it is inundated during high-level periods."
term_littoral_cave,term_A.2_Underground_landform,->,,"defs-en-6.tsv the precise scientific name is littoral cave, meaning a cave formed within the range of tides."
term_wave_erosion,term_B.2_Loss,->,,defs-en-6.tsv sea caves are caves that form by wave erosion in coastal areas that contain exposed bedrock.
term_coastal_areas,term_C._Geome,->,,defs-en-6.tsv sea caves are caves that form by wave erosion in coastal areas that contain exposed bedrock.
term_exposed_bedrock,term_D.1_Abiotic,->,,defs-en-6.tsv sea caves are caves that form by wave erosion in coastal areas that contain exposed bedrock.
term_flank_margin_caves,term_A.2_Underground_landform,->,,"defs-en-6.tsv the flank margin caves are a series of oval rooms from pore size up to large chambers, which tend to be extensive in the horizontal direction, but limited in the vertical direction, a result of developing in the thinning margin of the freshwater lens (fig."
term_oval_rooms,term_A.2_Underground_landform,->,,"defs-en-6.tsv the flank margin caves are a series of oval rooms from pore size up to large chambers, which tend to be extensive in the horizontal direction, but limited in the vertical direction, a result of developing in the thinning margin of the freshwater lens (fig."
term_thinning_margin,term_D.3_Property,->,,"defs-en-6.tsv the flank margin caves are a series of oval rooms from pore size up to large chambers, which tend to be extensive in the horizontal direction, but limited in the vertical direction, a result of developing in the thinning margin of the freshwater lens (fig."
term_freshwater_lens,term_D.1_Abiotic,->,,"defs-en-6.tsv the flank margin caves are a series of oval rooms from pore size up to large chambers, which tend to be extensive in the horizontal direction, but limited in the vertical direction, a result of developing in the thinning margin of the freshwater lens (fig."
term_tidally-influenced_waters,term_D.1_Abiotic,->,,"defs-en-6.tsv blue holes are defined as subsurface voids that are developed in carbonate banks and islands; are open to the earth’s surface; contain tidally-influenced waters of fresh, marine, or mixed chemistry; extend below sea level for a majority of their depth; and may provide access to submerged cave passages."
term_iron_oxides,term_D.1_Abiotic,->,,defs-en-6.tsv limonite is a generic term that refers to both mineral and amorphous forms of iron oxides and hydroxides.
term_quartz_sand,term_D.1_Abiotic,->,,defs-en-6.tsv the sandstone is a rock made of cemented quartz sand that is very resistant to erosion.
term_solutional_processes,term_B.4_Transformation,->,,defs-en-6.tsv karst forms are surface and subsurface karst features formed mainly by solutional processes of carbonate rocks of the region which are extremely well folded and fractured due to tectonic events.
term_solutional_processes,term_B.2_Loss,->,,defs-en-6.tsv karst forms are surface and subsurface karst features formed mainly by solutional processes of carbonate rocks of the region which are extremely well folded and fractured due to tectonic events.
term_collapse_dolines,term_A.1_Surface_landform,->,,defs-en-6.tsv collapse dolines are common features of the dinaric karst and are especially numerous above known large caves.
